S2_B4,S2_B5,S2_B6,S2_B7,S2_B8,L8_B4,L8_B5,L8_B6,L8_B7,Year,Month,sm_surface
0.0744,0.07865,0.07305,0.0721,0.0684,-0.02034,0.006154,0.044076,0.039814,2021,4,0.192548
0.1174,0.14915,0.16565,0.18815,0.19805,0.128226,0.289459,0.352076,0.240784,2021,4,0.12147
0.093,0.0954,0.091,0.0918,0.0875,0.119206,0.275516,0.284234,0.184381,2021,4,0.084467
0.19395,0.22765,0.247,0.27195,0.279,0.102734,0.248786,0.272024,0.171168,2021,4,0.096809
0.1445,0.1801,0.2119,0.2271,0.2312,0.093879,0.249639,0.28114,0.192398,2021,4,0.180248
0.0923,0.0957,0.0927,0.097,0.0928,-0.04534,-0.00331,0.039676,0.039979,2021,4,0.078735
0.0758,0.07855,0.07535,0.0773,0.073,0.181301,0.315625,0.386383,0.287671,2021,4,0.18664
0.06805,0.0707,0.0646,0.0625,0.05855,-0.02599,-0.00131,0.029116,0.025624,2021,4,0.099685
0.1654,0.21075,0.2561,0.28635,0.2957,0.091046,0.219526,0.285843,0.202861,2021,4,0.084827
0.1537,0.1865,0.2342,0.25535,0.2553,0.105071,0.244345,0.2642,0.181783,2021,4,0.1834
0.13605,0.1455,0.1412,0.14365,0.141,0.161598,0.29731,0.391333,0.287575,2021,4,0.076971
0.11595,0.1402,0.15765,0.1746,0.1823,0.055516,0.029034,0.03155,0.02737,2021,4,0.100188
0.09105,0.12785,0.19855,0.23655,0.2352,0.124692,0.272285,0.302686,0.209709,2021,4,0.179797
0.1139,0.1342,0.1325,0.1446,0.1476,0.118725,0.230897,0.300101,0.22361,2021,4,0.136712
0.1116,0.1437,0.1691,0.1879,0.1965,0.087842,0.22449,0.236123,0.149346,2021,4,0.124622
0.1488,0.1563,0.1515,0.1549,0.1532,-0.00665,0.015792,0.048614,0.043444,2021,4,0.18433
0.1468,0.1875,0.2415,0.2668,0.26705,0.069074,0.24363,0.217505,0.133493,2021,4,0.180448
0.1407,0.185,0.2279,0.2493,0.2504,0.007157,0.00977,0.018707,0.017594,2021,4,0.084783
0.0847,0.0861,0.0835,0.0845,0.082,0.170673,0.274224,0.376565,0.301119,2021,4,0.141698
0.15005,0.18435,0.2242,0.2494,0.2562,0.087306,0.294918,0.237113,0.141014,2021,4,0.093006
0.1567,0.1879,0.2296,0.2527,0.2561,0.081476,0.275544,0.197719,0.125669,2021,4,0.131075
0.0887,0.0898,0.0841,0.0842,0.0782,0.136325,0.240536,0.302109,0.225549,2021,4,0.088731
0.0718,0.06615,0.0626,0.0625,0.05885,0.098031,0.252595,0.287506,0.183969,2021,4,0.078914
0.0747,0.07775,0.0745,0.0761,0.0719,0.095268,0.232465,0.300693,0.202366,2021,4,0.120613
0.0893,0.11055,0.1303,0.13815,0.13155,0.245005,0.366968,0.348721,0.265603,2021,4,0.137187
0.1286,0.1682,0.2148,0.2356,0.2401,0.061896,0.226608,0.198503,0.119976,2021,4,0.187559
0.0581,0.1166,0.2143,0.2457,0.2517,0.030876,0.031124,0.036019,0.030244,2021,4,0.060919
0.05805,0.0587,0.05245,0.0517,0.04675,0.002579,0.015627,0.038769,0.033654,2021,4,0.0763
0.12035,0.15805,0.19755,0.2149,0.2177,0.021361,0.031715,0.04519,0.0387,2021,4,0.103952
0.12515,0.1306,0.12735,0.1326,0.127,0.083195,0.244978,0.264956,0.160346,2021,4,0.216289
0.1415,0.1763,0.2386,0.2696,0.274,0.080156,0.237003,0.164471,0.101304,2021,4,0.175121
0.06235,0.06345,0.06005,0.0593,0.0572,0.003816,0.017745,0.055461,0.05058,2021,4,0.079277
0.11395,0.1465,0.18135,0.19975,0.2109,0.038865,0.182745,0.154255,0.092847,2021,4,0.118944
0.13685,0.18755,0.2453,0.27815,0.2894,0.009715,0.02825,0.0475,0.042674,2021,4,0.086329
0.0941,0.1454,0.2403,0.2871,0.2923,0.101249,0.23472,0.296141,0.207784,2021,4,0.215212
0.0993,0.1509,0.2401,0.29,0.2938,0.012025,0.039319,0.061965,0.053206,2021,4,0.105768
0.0646,0.0674,0.0631,0.0635,0.0588,-0.0053,0.008079,0.031385,0.029034,2021,4,0.135526
0.1465,0.1847,0.238,0.2648,0.2645,0.011612,0.021471,0.042151,0.038315,2021,4,0.083965
0.1203,0.1583,0.1951,0.2175,0.2251,0.070572,0.249886,0.22449,0.139556,2021,4,0.090225
0.06915,0.0706,0.0667,0.0669,0.0641,0.197182,0.373499,0.337735,0.242461,2021,4,0.085423
0.1628,0.1996,0.2366,0.259,0.2595,0.217271,0.238075,0.222345,0.184918,2021,4,0.123657
0.052,0.0541,0.0497,0.04855,0.04455,-0.00281,-0.00082,0.01296,0.013758,2021,4,0.069327
0.1231,0.1422,0.1391,0.1464,0.1402,0.120279,0.332813,0.242901,0.151464,2021,4,0.208518
0.1388,0.1449,0.1409,0.1449,0.1472,0.105388,0.250986,0.306866,0.198131,2021,4,0.074725
0.14225,0.18245,0.2216,0.2416,0.2383,0.136958,0.266648,0.273743,0.210713,2021,4,0.103087
0.0686,0.0706,0.0665,0.0674,0.062,-0.04859,0.014637,0.074409,0.066008,2021,4,0.149327
0.0463,0.0465,0.0428,0.0406,0.0386,0.008354,0.04002,0.058349,0.048944,2021,4,0.116329
0.0538,0.0558,0.0505,0.0483,0.0444,-0.01714,0.022558,0.061195,0.053632,2021,4,0.127189
0.1466,0.17885,0.2157,0.23775,0.2396,0.183639,0.339715,0.347099,0.242557,2021,4,0.088303
0.0818,0.0837,0.0779,0.0778,0.0718,0.087073,0.27124,0.26794,0.172006,2021,4,0.114237
0.12995,0.17415,0.2366,0.26615,0.2665,0.090675,0.269329,0.224779,0.13374,2021,4,0.126992
0.1052,0.138,0.1839,0.2049,0.2123,0.009839,0.024262,0.046414,0.0398,2021,4,0.093442
0.17265,0.21,0.23885,0.2647,0.2705,0.118354,0.250189,0.2961,0.196811,2021,4,0.121229
0.178,0.2196,0.2492,0.2802,0.2903,-0.01184,0.001176,0.029927,0.027824,2021,4,0.195023
0.0931,0.0963,0.091,0.0947,0.0898,0.015201,0.021911,0.03595,0.031688,2021,4,0.067549
0.1652,0.1967,0.219,0.239,0.2457,0.097963,0.1564,0.230196,0.187461,2021,4,0.20082
0.1058,0.1639,0.2587,0.2981,0.3025,0.10206,0.272725,0.297516,0.19875,2021,4,0.195273
0.125,0.152,0.1847,0.20645,0.20805,0.146473,0.308461,0.308049,0.221712,2021,4,0.103138
0.1343,0.16415,0.1892,0.21195,0.22345,0.18962,0.322046,0.321703,0.238721,2021,4,0.103012
0.0884,0.0902,0.0841,0.0841,0.0782,0.00658,0.014074,0.032788,0.030092,2021,4,0.087909
0.07275,0.0764,0.0706,0.06945,0.0651,0.086,0.11823,0.148233,0.124046,2021,4,0.08199
0.12375,0.12965,0.12625,0.12925,0.1286,0.103586,0.215484,0.231351,0.162931,2021,4,0.137853
0.1018,0.1507,0.203,0.2255,0.2359,0.119069,0.229701,0.219458,0.145469,2021,4,0.136795
0.0532,0.05505,0.0503,0.0485,0.04475,0.066035,0.246628,0.20953,0.124926,2021,4,0.104407
0.0776,0.0818,0.0764,0.0771,0.0737,0.126879,0.266029,0.312284,0.218165,2021,4,0.209789
0.1787,0.2125,0.2451,0.2731,0.2688,0.07027,0.305986,0.218674,0.131774,2021,4,0.091937
0.1463,0.1879,0.2547,0.2941,0.288,0.091747,0.24022,0.293928,0.193168,2021,4,0.066549
0.1186,0.15575,0.1778,0.1959,0.1914,0.126384,0.237855,0.284193,0.189881,2021,4,0.130274
0.09005,0.08815,0.0651,0.0676,0.06215,0.176461,0.314772,0.313714,0.226979,2021,4,0.194608
0.0676,0.068,0.0644,0.0661,0.0622,0.057015,0.259663,0.19611,0.108605,2021,4,0.066549
0.07875,0.0828,0.0774,0.07795,0.07335,0.00251,0.005934,0.023575,0.021554,2021,4,0.177835
0.1546,0.1844,0.2308,0.2563,0.2535,0.115123,0.199438,0.265438,0.19336,2021,4,0.061719
0.0528,0.05075,0.04775,0.04845,0.046,0.152027,0.268215,0.378531,0.282749,2021,4,0.137211
0.1338,0.1717,0.22865,0.25835,0.25665,-0.00993,0.014253,0.050209,0.044805,2021,4,0.076328
0.1236,0.1636,0.2316,0.2584,0.25515,0.084268,0.208526,0.249185,0.166809,2021,4,0.097457
0.16595,0.1956,0.21645,0.2433,0.25225,0.146803,0.315529,0.303553,0.195766,2021,4,0.192923
0.1292,0.1658,0.2061,0.2315,0.2344,0.085533,0.222785,0.285471,0.187008,2021,4,0.197865
0.1326,0.1676,0.22,0.2443,0.2444,0.131114,0.294478,0.256679,0.162051,2021,4,0.065376
0.098,0.13365,0.1752,0.1968,0.2056,0.079551,0.190926,0.22614,0.16674,2021,4,0.121229
0.0994,0.10355,0.0994,0.1012,0.0987,0.044503,0.088709,0.129808,0.114724,2021,4,0.072687
0.0692,0.122,0.2135,0.23995,0.24525,0.222015,0.40126,0.36276,0.254149,2021,4,0.121729
0.1471,0.1934,0.2487,0.2727,0.2759,0.009509,0.022475,0.038233,0.0343,2021,4,0.135468
0.1356,0.17765,0.22065,0.244,0.24895,0.020976,0.031358,0.043609,0.03716,2021,4,0.088418
0.0522,0.05445,0.0498,0.0489,0.045,-0.00629,0.00658,0.034149,0.030601,2021,4,0.1994
0.1403,0.174,0.2249,0.2516,0.2532,0.084116,0.234844,0.242833,0.157555,2021,4,0.085519
0.106,0.1486,0.2244,0.2566,0.2602,0.106804,0.275393,0.282653,0.186169,2021,4,0.082523
0.1266,0.1596,0.2375,0.2685,0.2712,0.113472,0.22097,0.212101,0.160168,2021,4,0.083223
0.1007,0.0971,0.078,0.07735,0.07075,0.024427,0.039305,0.060879,0.053481,2021,4,0.134426
0.1093,0.1148,0.1105,0.113,0.1141,0.055874,0.21514,0.170645,0.094071,2021,4,0.208518
0.1469,0.18185,0.234,0.26335,0.26925,0.151313,0.303291,0.370061,0.256858,2021,4,0.128627
0.1288,0.1667,0.2334,0.2647,0.2638,0.205116,0.339743,0.394193,0.298259,2021,4,0.127095
0.0792,0.0869,0.0801,0.083,0.0804,0.135651,0.31986,0.300734,0.218,2021,4,0.05986
0.0941,0.0977,0.0943,0.0954,0.0954,-0.00486,0.00196,0.021196,0.020399,2021,4,0.074934
0.1373,0.1803,0.2416,0.2726,0.2726,0.101675,0.239271,0.300005,0.206917,2021,4,0.078965
0.083,0.1391,0.2173,0.2506,0.2505,0.12945,0.298094,0.296183,0.193126,2021,5,0.106751
0.0458,0.047,0.04445,0.04525,0.04075,0.04079,0.227158,0.159645,0.084955,2021,5,0.068049
0.0351,0.038,0.0351,0.0335,0.0312,0.150405,0.34351,0.253063,0.18269,2021,5,0.205047
0.0579,0.0582,0.0558,0.056,0.0538,0.059215,0.334408,0.171745,0.098843,2021,5,0.112293
0.15255,0.1984,0.2654,0.29535,0.29365,0.004435,0.028993,0.05839,0.049425,2021,5,0.109925
0.07355,0.07565,0.0728,0.07475,0.0679,0.147188,0.367985,0.235655,0.16212,2021,5,0.107066
0.1552,0.2004,0.2384,0.25925,0.2509,0.015792,0.029488,0.052918,0.047363,2021,5,0.135957
0.0478,0.1094,0.2688,0.3228,0.3167,0.04948,0.059903,0.061291,0.058198,2021,5,0.120478
0.11855,0.17145,0.2544,0.2877,0.28775,0.155919,0.296018,0.356545,0.256569,2021,5,0.192792
0.0697,0.1072,0.2047,0.2444,0.2405,0.04893,0.032678,0.054375,0.047005,2021,5,0.10634
0.0477,0.0514,0.0477,0.049,0.0452,0.346288,0.481148,0.209104,0.179362,2021,5,0.204568
0.064,0.1211,0.21735,0.2496,0.24735,0.01153,0.0497,0.082508,0.070792,2021,5,0.11428
0.1728,0.2229,0.2883,0.3215,0.3159,0.01604,0.029625,0.051185,0.046428,2021,5,0.150656
0.1463,0.1847,0.2158,0.2291,0.2295,0.164169,0.337735,0.3148,0.223198,2021,5,0.170198
0.042,0.04195,0.0358,0.0351,0.0304,0.774985,0.749575,0.311376,0.259511,2021,5,0.095507
0.0787,0.1353,0.261,0.2956,0.2952,0.002936,0.027727,0.050786,0.042247,2021,5,0.153987
0.0839,0.08635,0.08335,0.0855,0.07675,-0.00109,0.003527,0.019175,0.01967,2021,5,0.162049
0.10165,0.1607,0.24145,0.27735,0.26965,0.322665,0.432005,0.206656,0.1696,2021,5,0.122181
0.05535,0.06015,0.0565,0.0565,0.0502,0.58584,0.635698,0.562575,0.421115,2021,5,0.140286
0.2055,0.2523,0.2974,0.3257,0.3321,0.156689,0.2917,0.21327,0.147064,2021,5,0.117757
0.09425,0.1439,0.22885,0.25875,0.2577,0.0772,0.247439,0.235628,0.139446,2021,5,0.108056
0.1103,0.1159,0.1123,0.1156,0.1041,0.65591,0.698783,0.437863,0.306578,2021,5,0.1159
0.0791,0.0693,0.0732,0.0795,0.0736,-0.01303,0.022723,0.062047,0.053578,2021,5,0.124796
0.1105,0.1184,0.1137,0.115,0.1035,0.097687,0.290586,0.229949,0.14584,2021,5,0.149392
0.057,0.0615,0.0583,0.0605,0.0526,-0.02642,0.005205,0.045795,0.041588,2021,5,0.246939
0.1051,0.1627,0.2628,0.29515,0.29505,0.005782,0.01406,0.033557,0.030807,2021,5,0.115751
0.1149,0.1244,0.1198,0.1213,0.1096,0.671475,0.770558,0.427358,0.259965,2021,5,0.138619
0.1359,0.1728,0.202,0.22585,0.22995,0.149209,0.29874,0.29885,0.2103,2021,5,0.120388
0.1029,0.1527,0.2206,0.24915,0.25095,-0.02183,0.026215,0.0706,0.057922,2021,5,0.117713
0.1384,0.1848,0.2506,0.2785,0.2749,0.065801,0.084061,0.064082,0.050277,2021,5,0.14887
0.2199,0.25955,0.2845,0.30035,0.29595,1.05279,1.050095,0.391718,0.238873,2021,5,0.199767
0.1717,0.18265,0.17215,0.17745,0.16505,-0.08233,-0.02463,0.036032,0.03562,2021,5,0.109839
0.0475,0.0881,0.1343,0.14825,0.13885,0.133823,0.319324,0.283368,0.196894,2021,5,0.156514
0.0804,0.1362,0.2473,0.278,0.2794,0.081916,0.274966,0.274623,0.170343,2021,5,0.149201
0.13985,0.1836,0.25135,0.289,0.29115,-0.00695,0.005837,0.030752,0.029488,2021,5,0.085179
0.0647,0.0625,0.0598,0.0617,0.05955,0.104686,0.224834,0.099228,0.073075,2021,5,0.139197
0.111,0.15905,0.2388,0.2698,0.2717,0.360643,0.465486,0.394976,0.317715,2021,5,0.115995
0.0481,0.05135,0.04695,0.04635,0.04105,0.040983,0.364218,0.192384,0.08974,2021,5,0.071966
0.14815,0.1947,0.25035,0.2797,0.27365,0.00306,0.010237,0.027755,0.026985,2021,5,0.164792
0.04405,0.04555,0.04255,0.04305,0.03995,0.083965,0.256321,0.258343,0.155479,2021,5,0.080926
0.1751,0.2178,0.2771,0.311,0.3083,0.074051,0.254011,0.199589,0.118835,2021,5,0.151193
0.0675,0.14105,0.3074,0.36175,0.36585,0.264255,0.266263,0.20986,0.183006,2021,5,0.157792
0.1209,0.1629,0.2433,0.278,0.2715,0.158573,0.288276,0.281085,0.195725,2021,5,0.124479
0.0815,0.07315,0.04845,0.0485,0.0429,0.211015,0.331493,0.308255,0.196248,2021,5,0.152966
0.04085,0.04295,0.0388,0.0379,0.03435,0.176984,0.281333,0.365716,0.2851,2021,5,0.139242
0.1276,0.1863,0.2804,0.3099,0.3139,0.010595,0.01791,0.02858,0.02352,2021,5,0.126907
0.1603,0.2099,0.2799,0.3068,0.3014,0.297943,0.44504,0.292415,0.235408,2021,5,0.219028
0.19385,0.2343,0.2606,0.28335,0.2846,-0.00508,0.004903,0.02649,0.025445,2021,5,0.08499
0.2164,0.2542,0.28435,0.3114,0.3094,0.359157,0.350426,0.166575,0.160195,2021,5,0.166431
0.06925,0.06905,0.0647,0.0662,0.0641,0.343318,0.432555,0.337199,0.22757,2021,5,0.205725
0.1063,0.1652,0.2618,0.2957,0.29915,0.137246,0.29093,0.293323,0.201115,2021,5,0.0828
0.1413,0.1886,0.2644,0.2918,0.2904,0.192384,0.367146,0.363585,0.24022,2021,5,0.113468
0.1954,0.2327,0.2591,0.2856,0.2861,0.014473,0.019533,0.029653,0.026215,2021,5,0.209612
0.2063,0.2543,0.3146,0.3433,0.3408,0.116374,0.293281,0.270195,0.183749,2021,5,0.102829
0.1424,0.19635,0.2891,0.3313,0.32715,0.041478,0.052148,0.067987,0.05674,2021,5,0.126627
0.08585,0.1341,0.2291,0.25855,0.2558,0.06675,0.08028,0.086687,0.06829,2021,5,0.085899
0.1222,0.1796,0.2683,0.2998,0.3024,0.12769,0.232245,0.249845,0.18137,2021,5,0.130489
0.03695,0.03755,0.03535,0.03555,0.0321,0.052532,0.105965,0.159508,0.157143,2021,5,0.208024
0.0681,0.0678,0.0632,0.06465,0.0637,0.128323,0.295798,0.285815,0.192095,2021,5,0.092453
0.1636,0.2117,0.2572,0.2793,0.2699,0.05784,0.262096,0.211675,0.1212,2021,5,0.129415
0.0909,0.0803,0.0846,0.0917,0.0843,-0.00043,0.006552,0.025087,0.023025,2021,5,0.188043
0.06465,0.06355,0.06115,0.06335,0.0616,0.088832,0.314814,0.210919,0.122039,2021,5,0.109556
0.0654,0.1223,0.2266,0.2564,0.2543,0.109677,0.29896,0.297943,0.227336,2021,5,0.078494
0.0287,0.0345,0.03015,0.0306,0.0268,0.330571,0.434315,0.372014,0.275929,2021,5,0.108566
0.06705,0.12135,0.21985,0.2498,0.2446,0.056479,0.317138,0.191944,0.100754,2021,5,0.128264
0.0734,0.075,0.07085,0.0724,0.06915,-0.00178,0.002647,0.017992,0.017882,2021,5,0.108698
0.1465,0.18485,0.2219,0.24455,0.2437,0.373348,0.465995,0.41952,0.327203,2021,5,0.114046
0.1703,0.2068,0.2284,0.2562,0.2581,0.132668,0.243905,0.285609,0.207921,2021,5,0.106456
0.1629,0.1913,0.2093,0.2305,0.2298,0.172982,0.339261,0.373994,0.251234,2021,5,0.117806
0.1631,0.2063,0.2458,0.2694,0.267,0.12978,0.274513,0.28609,0.206477,2021,5,0.21621
0.1813,0.2158,0.2443,0.2717,0.2674,0.027535,0.065141,0.053935,0.064082,2021,5,0.201123
0.189,0.2266,0.266,0.2971,0.2907,0.090785,0.231063,0.184986,0.11856,2021,5,0.205047
0.3936,0.4469,0.4748,0.4936,0.4888,0.407805,0.525945,0.399156,0.294931,2021,5,0.151324
0.06265,0.06685,0.06215,0.06135,0.05745,0.088709,0.292236,0.257504,0.174811,2021,5,0.092453
0.1564,0.1908,0.21885,0.23965,0.2413,0.278899,0.302384,0.112744,0.122933,2021,5,0.103916
0.1615,0.2097,0.2606,0.2873,0.2735,0.03991,0.312573,0.169215,0.095873,2021,5,0.204023
0.06,0.0537,0.0545,0.0574,0.0557,0.185275,0.32965,0.40676,0.277703,2021,5,0.129072
0.08915,0.1415,0.2464,0.2801,0.2779,0.001217,0.006222,0.025913,0.024427,2021,5,0.187826
0.0539,0.05445,0.0512,0.05195,0.04875,0.069514,0.327574,0.214136,0.11812,2021,5,0.120478
0.07215,0.0678,0.06735,0.06955,0.0689,0.181947,0.309011,0.374214,0.27916,2021,5,0.101911
0.07635,0.07725,0.074,0.07615,0.0699,0.056754,0.259676,0.194941,0.107656,2021,5,0.205956
0.04815,0.0496,0.0476,0.0485,0.0434,-0.013,0.012465,0.047473,0.042412,2021,5,0.115589
0.1404,0.1824,0.2257,0.2449,0.2413,0.147064,0.325566,0.344541,0.236837,2021,5,0.087298
0.106,0.1101,0.1082,0.1108,0.1,0.058624,0.23406,0.213669,0.129835,2021,5,0.170445
0.1169,0.1686,0.24275,0.2714,0.27335,0.414763,0.43932,0.172859,0.159508,2021,5,0.114818
0.17475,0.21335,0.25125,0.2747,0.27925,0.125394,0.325663,0.236824,0.170563,2021,5,0.100735
0.05415,0.0607,0.05565,0.05675,0.05335,0.412205,0.548963,0.293103,0.19622,2021,5,0.202624
0.0547,0.0479,0.0477,0.0494,0.0473,0.033365,0.04662,0.067657,0.05927,2021,5,0.211486
0.1074,0.1567,0.2428,0.2796,0.27635,0.432473,0.430891,0.147518,0.171594,2021,5,0.199767
0.13545,0.15745,0.1655,0.18955,0.19895,-0.02018,0.019313,0.044365,0.049012,2021,5,0.103997
0.1908,0.2307,0.2613,0.2865,0.2871,0.120155,0.138828,0.128433,0.100905,2021,5,0.115176
0.1018,0.1053,0.0969,0.0965,0.0928,0.115246,0.301628,0.225631,0.14375,2021,5,0.202148
0.12325,0.1999,0.35925,0.40565,0.4057,-0.01394,0.011887,0.048407,0.04354,2021,5,0.115606
0.1715,0.2139,0.2573,0.2852,0.2833,0.334188,0.457099,0.37893,0.288414,2021,5,0.094408
0.0694,0.1437,0.2617,0.2957,0.2938,0.089438,0.319338,0.246683,0.147023,2021,5,0.09884
0.0696,0.11085,0.1764,0.2014,0.20155,0.157954,0.284619,0.340004,0.24418,2021,5,0.158161
0.0786,0.1389,0.2448,0.27905,0.2763,0.46154,0.568886,0.489081,0.364369,2021,5,0.111058
0.16915,0.20735,0.23795,0.26145,0.2604,0.085931,0.353809,0.236727,0.13968,2021,5,0.115986
0.2088,0.2572,0.2964,0.3248,0.3301,0.424566,0.533508,0.390631,0.286118,2021,5,0.197921
0.0737,0.1374,0.2293,0.2559,0.2571,0.109897,0.27234,0.283698,0.183625,2021,5,0.08845
0.17515,0.2134,0.2509,0.27665,0.27545,0.098526,0.268724,0.257793,0.183474,2021,5,0.082771
0.07945,0.1378,0.2496,0.2898,0.2908,0.10613,0.299015,0.240248,0.156813,2021,5,0.101911
0.0947,0.14005,0.20295,0.23315,0.2329,0.152137,0.162945,0.115549,0.114408,2021,5,0.076047
0.0691,0.07075,0.06685,0.06865,0.06435,0.130083,0.305203,0.288991,0.19017,2021,5,0.116824
0.15455,0.1867,0.2128,0.2325,0.22605,0.265149,0.369938,0.397891,0.295028,2021,5,0.160545
0.1476,0.1815,0.2274,0.252,0.24635,0.12582,0.265823,0.246284,0.158751,2021,5,0.07641
0.0782,0.07995,0.0761,0.07695,0.0721,0.111658,0.325112,0.248167,0.152041,2021,5,0.118663
0.1159,0.1543,0.207,0.2381,0.2416,0.006552,0.01615,0.034438,0.03144,2021,5,0.151188
0.1142,0.1647,0.2443,0.2764,0.2716,0.21833,0.337034,0.332868,0.250216,2021,5,0.174765
0.1004,0.0971,0.0924,0.0922,0.0939,0.153471,0.32932,0.295303,0.218907,2021,5,0.099997
0.0964,0.1017,0.0957,0.0963,0.0924,-0.02021,0.014115,0.050525,0.043114,2021,5,0.082915
0.1214,0.1719,0.2497,0.2799,0.2799,-0.00111,0.002345,0.010953,0.012094,2021,5,0.111789
0.1788,0.21815,0.25375,0.2788,0.2823,0.13781,0.307966,0.255799,0.167978,2021,5,0.096566
0.1048,0.1119,0.1053,0.1051,0.1016,0.389256,0.3709,0.103297,0.120787,2021,5,0.102551
0.0776,0.08,0.0771,0.0788,0.0715,0.07665,0.049343,0.04761,0.039497,2021,5,0.111146
0.0983,0.1043,0.0982,0.0979,0.0941,0.602092,0.665288,0.514148,0.35704,2021,5,0.114541
0.1365,0.1801,0.2604,0.3003,0.2949,0.007268,0.010485,0.029103,0.029213,2021,5,0.124266
0.05755,0.12345,0.26305,0.3026,0.3,0.00911,0.015407,0.032925,0.029707,2021,5,0.106417
0.23505,0.28365,0.3218,0.3488,0.3491,0.398758,0.384306,0.130894,0.15299,2021,5,0.129397
0.1921,0.236,0.2713,0.2991,0.2988,0.153664,0.288661,0.307966,0.210575,2021,5,0.106442
0.0838,0.0737,0.0774,0.0843,0.0776,0.120141,0.318238,0.287905,0.185729,2021,5,0.12324
0.0481,0.0505,0.0475,0.0485,0.0437,0.256761,0.348405,0.248415,0.192439,2021,5,0.137425
0.0439,0.0476,0.0441,0.0453,0.0416,0.113638,0.319888,0.311376,0.197884,2021,5,0.141949
0.0709,0.062,0.0643,0.0694,0.0639,0.173368,0.342383,0.372591,0.243355,2021,5,0.10645
0.1544,0.1912,0.2358,0.2613,0.2604,0.410032,0.468731,0.226608,0.212115,2021,5,0.105799
0.13715,0.1803,0.23025,0.26035,0.2638,0.132709,0.238873,0.261313,0.186361,2021,5,0.11211
0.19135,0.2454,0.3256,0.3596,0.35615,0.127278,0.3181,0.197678,0.198008,2021,5,0.101719
0.1253,0.1682,0.2395,0.2708,0.2708,0.19116,0.325195,0.39455,0.283931,2021,5,0.112153
0.0705,0.0655,0.0651,0.0698,0.0651,0.139927,0.258343,0.25232,0.169847,2021,5,0.139366
0.1817,0.2305,0.2904,0.3222,0.3202,0.164169,0.367751,0.268889,0.193278,2021,5,0.100042
0.189,0.2334,0.27705,0.30025,0.2977,0.17807,0.313301,0.276424,0.1795,2021,5,0.150656
0.057,0.0543,0.05335,0.0552,0.0515,0.128075,0.309245,0.259236,0.169531,2021,5,0.128452
0.1213,0.1711,0.2487,0.2796,0.2784,0.182993,0.325594,0.380442,0.277166,2021,5,0.093938
0.08895,0.0833,0.05995,0.0617,0.0569,0.367751,0.497716,0.418764,0.303443,2021,5,0.11003
0.0627,0.1137,0.21905,0.2494,0.246,0.108,0.36386,0.2631,0.17697,2021,5,0.120833
0.0649,0.1288,0.23355,0.2699,0.2685,0.137755,0.382024,0.255208,0.188149,2021,5,0.180869
0.13985,0.1849,0.23135,0.2577,0.26075,-0.02675,0.038013,0.090867,0.07973,2021,5,0.146932
0.1321,0.1721,0.2144,0.2455,0.2508,0.07907,0.253613,0.223349,0.135885,2021,5,0.145315
0.0428,0.0431,0.0398,0.04,0.0369,0.859795,0.844808,0.198338,0.235311,2021,5,0.101541
0.1016,0.13025,0.1524,0.16915,0.16335,0.163028,0.345298,0.322253,0.205281,2021,5,0.095246
0.13555,0.1809,0.25715,0.2909,0.28685,0.005975,0.013813,0.03188,0.029845,2021,5,0.116091
0.0654,0.1271,0.27135,0.31895,0.3124,0.00449,0.021237,0.048847,0.045822,2021,5,0.113564
0.1235,0.1751,0.2469,0.2824,0.2825,0.150983,0.257284,0.320699,0.236453,2021,5,0.125746
0.0879,0.0932,0.0874,0.0867,0.0833,0.307691,0.305849,0.10107,0.11504,2021,5,0.117074
0.1632,0.2074,0.2536,0.2757,0.2658,0.128364,0.310139,0.329018,0.247604,2021,5,0.216031
0.0727,0.0684,0.0661,0.0708,0.0658,0.171498,0.332799,0.372289,0.266331,2021,5,0.178532
0.11855,0.15805,0.1862,0.2017,0.2017,-0.01856,0.005068,0.035098,0.030367,2021,5,0.201123
0.0492,0.0528,0.0492,0.0506,0.0467,0.747843,0.816785,0.55262,0.37794,2021,5,0.123769
0.1274,0.1739,0.23655,0.2657,0.26645,0.17598,0.350523,0.315391,0.26101,2021,5,0.193629
0.07975,0.0821,0.07925,0.0815,0.07515,0.09766,0.261725,0.138841,0.092627,2021,5,0.108094
0.03645,0.0355,0.0331,0.03335,0.0312,0.092243,0.333748,0.298548,0.185784,2021,5,0.118803
0.0757,0.0654,0.0669,0.0718,0.0718,0.011008,0.020138,0.038508,0.03496,2021,5,0.201623
0.0469,0.0429,0.04115,0.04185,0.03925,0.383371,0.378504,0.131856,0.138181,2021,5,0.137395
0.1705,0.2272,0.288,0.3028,0.2948,0.283161,0.4281,0.37376,0.261876,2021,5,0.100248
0.1467,0.1852,0.2417,0.2657,0.2573,0.082122,0.102995,0.108124,0.100424,2021,5,0.081855
0.4921,0.55075,0.57015,0.58195,0.58,0.068221,0.275241,0.19985,0.124239,2021,5,0.12029
0.0299,0.0309,0.0274,0.0279,0.0223,0.039855,0.340636,0.175196,0.092641,2021,5,0.209612
0.1143,0.1592,0.2286,0.2607,0.255,-0.02097,0.001383,0.034575,0.030697,2021,5,0.141822
0.0602,0.0627,0.0583,0.05905,0.05375,0.153183,0.286296,0.211579,0.152206,2021,5,0.112095
0.0452,0.0486,0.045,0.0465,0.0428,0.151491,0.30314,0.346177,0.248305,2021,5,0.141612
